datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-01_23:25:23_873675	3709469.0	10.0	49.0	-69.0	-265.0	-3.7480916030534353	-115.89312977099236	14.51908396946565	0.3143310546875	0.4501953125	-0.1419677734375	0.0	0.0	8.01	64.20030107534133	2.2400663320077228	-64.20030107534133	244.24991701562374	-321.54682726356714	0.12699999999999997	0.045000000000000026	0.07	0.0666689453125	-19.670469879314975
2014-02-01_23:25:23_940392	3716140.3125	10.0	159.0	-78.0	-312.0	-0.9541984732824428	-81.31297709923665	13.534351145038167	0.4417724609375	0.1461181640625	0.973388671875	0.0	0.0	9.09	76.16686693062813	2.657601777063089	-76.16686693062813	239.17241721526364	-179.50878679534134	0.12699999999999997	0.045000000000000026	0.07	0.066662841796875	-11.476048401176797
2014-02-01_23:25:24_007252	3722826.90625	10.0	73.0	-107.0	-268.0	-1.6870229007633588	-54.732824427480914	8.022900763358779	0.2808837890625	-0.072998046875	0.9625244140625	0.0	0.0	12.68	81.55527062210902	2.8456130712529317	-81.55527062210902	233.74801608211104	-81.01405307105131	0.12699999999999997	0.045000000000000026	0.07	0.066511962890625	-5.509842360286432
2014-02-01_23:25:24_074215	3729523.203125	16.39	90.0	-122.0	-266.0	-5.076335877862595	-5.595419847328245	-2.366412213740458	0.3349609375	0.032958984375	1.1251220703125	0.0	0.0	14.61	76.06443059812374	2.6540275854195303	-76.06443059812374	228.67337090940686	82.30282230890795	0.12699999999999997	0.045000000000000026	0.07	0.066715087890625	6.391316566585158
2014-02-01_23:25:24_141197	3736220.59375	25.0	74.0	-89.0	-237.0	-4.183206106870229	43.00763358778626	-5.282442748091603	0.4652099609375	-0.020751953125	0.53955078125	0.0	0.0	10.43	60.22487421107379	2.101356392570614	-60.22487421107379	224.64456795943627	236.77884046829845	0.12699999999999997	0.045000000000000026	0.07	0.06689599609375	19.034965366149162
2014-02-01_23:25:24_207718	3742873.21875	25.0	142.0	-59.0	-306.0	-3.2977099236641223	66.20610687022901	-6.2748091603053435	0.1795654296875	-0.0462646484375	1.0244140625	0.0	0.0	6.83	40.64495966214627	1.4181772387350409	-40.64495966214627	221.93314428806823	293.50810993986	0.12699999999999997	0.045000000000000026	0.07	0.0667099609375	25.370649311660703
2014-02-01_23:25:24_274667	3749568.203125	25.0	160.0	194.0	-250.0	-4.763358778625954	101.29007633587786	-9.816793893129772	0.077392578125	-0.02783203125	0.7760009765625	0.0	0.0	-25.46	12.328209068358957	0.43015384048705363	-12.328209068358957	221.11375179862242	426.04103156094925	0.12699999999999997	0.045000000000000026	0.07	0.06646484375	38.20730848852288
2014-02-01_23:25:24_341461	3756250.5	25.0	181.0	71.0	-347.0	-3.854961832061069	96.18320610687023	-12.977099236641221	-0.209228515625	-0.0738525390625	1.7996826171875	0.0	0.0	-8.25	-10.459790290907199	-0.3649612802130914	10.459790290907199	221.81293617417893	340.9082107384455	0.12699999999999997	0.045000000000000026	0.07	0.066844970703125	35.17355024647446
2014-02-01_23:25:24_408091	3762910.703125	25.0	88.0	93.0	-181.0	-5.442748091603053	86.54198473282443	-13.770992366412214	0.0703125	0.14697265625	1.1820068359375	0.0	0.0	-10.92	-29.10851408095049	-1.0156494794469815	29.10851408095049	223.75351325500338	279.7294909839942	0.12699999999999997	0.045000000000000026	0.07	0.0666669921875	33.34675375363547
2014-02-01_23:25:24_474895	3769591.0	25.0	101.0	48.0	-183.0	-5.442748091603053	66.06106870229007	-12.16793893129771	-0.2340087890625	0.1632080078125	1.75390625	0.0	0.0	-5.54	-40.90628780311943	-1.4272954571918852	40.90628780311943	226.47197376742344	177.52809912456513	0.12699999999999997	0.045000000000000026	0.07	0.066455810546875	27.813304309249787
2014-02-01_23:25:24_541726	3776273.703125	25.0	101.0	88.0	-172.0	-6.236641221374046	47.282442748091604	-3.351145038167939	-0.3231201171875	-0.430419921875	1.021484375	0.0	0.0	-10.31	-48.01319084133394	-1.6752683475692232	48.01319084133394	229.67387687559574	106.56946207826577	0.12699999999999997	0.045000000000000026	0.07	0.06668798828125	23.892862041729828
2014-02-01_23:25:24_608611	3782962.796875	25.0	79.0	47.0	-220.0	-3.786259541984733	35.45038167938932	-0.19083969465648856	-0.150634765625	0.426513671875	1.364013671875	0.0	0.0	-5.42	-51.4015726395258	-1.793495207240956	51.4015726395258	233.11306373870556	50.642247735476985	0.12699999999999997	0.045000000000000026	0.07	0.066908203125	20.56304493494492
2014-02-01_23:25:24_675344	3789636.296875	25.0	93.0	30.0	-221.0	-4.824427480916031	5.977099236641221	2.351145038167939	-0.1866455078125	0.2506103515625	1.5889892578125	0.0	0.0	-3.45	-47.890390038277	-1.6709836021729587	47.890390038277	236.3043806504628	-52.69044376317593	0.12699999999999997	0.045000000000000026	0.07	0.066637939453125	13.027445600709694
2014-02-01_23:25:24_742001	3796301.40625	25.0	60.0	135.0	-204.0	-4.206106870229007	-19.931297709923665	-1.2442748091603053	-0.12646484375	0.2376708984375	1.846435546875	0.0	0.0	-16.35	-40.4572420422762	-1.4116274264576483	40.4572420422762	238.99822453148676	-111.63403704596185	0.12699999999999997	0.045000000000000026	0.07	0.0665849609375	8.078607250068657
2014-02-01_23:25:24_808703	3802971.703125	25.0	60.0	82.0	-141.0	0.6717557251908397	-32.37404580152672	-0.8702290076335878	-0.3623046875	-0.401611328125	0.7481689453125	0.0	0.0	-9.58	-30.42337917951749	-1.0615275359217546	30.42337917951749	241.02269392908158	-150.7871716271208	0.12699999999999997	0.045000000000000026	0.07	0.066543212890625	4.154688368708941
2014-02-01_23:25:24_875690	3809670.609375	21.93	185.0	51.0	-394.0	-0.9007633587786259	-59.05343511450382	5.67175572519084	-0.322998046875	-0.2947998046875	1.2244873046875	0.0	0.0	-5.89	-15.294881044144365	-0.5336664704865445	15.294881044144365	242.04086026933152	-227.2600951434839	0.12699999999999997	0.045000000000000026	0.07	0.066569091796875	-3.073918055317618
2014-02-01_23:25:24_942894	3816394.0	13.52	105.0	117.0	-305.0	-2.3053435114503817	-83.26717557251908	14.282442748091603	-0.193603515625	-0.352294921875	1.03857421875	0.0	0.0	-13.96	2.781792982052583	0.09706186259778726	-2.781792982052583	241.85494399808056	-270.47425492441135	0.12699999999999997	0.045000000000000026	0.07	0.066833251953125	-8.403013073515844
2014-02-01_23:25:25_010050	3823106.59375	10.0	284.0	24.0	-380.0	-2.4580152671755724	-90.13740458015268	16.870229007633586	0.110107421875	0.2529296875	1.2476806640625	0.0	0.0	-2.76	21.742109980362695	0.7586221207384053	-21.742109980362695	240.39506959879853	-282.3786057502862	0.12699999999999997	0.045000000000000026	0.07	0.06714501953125	-11.709972238080159
2014-02-01_23:25:25_076813	3829810.71875	10.0	-18.0	-197.0	-228.0	-9.954198473282442	-95.36641221374046	7.977099236641221	0.0859375	0.111328125	1.593017578125	0.0	0.0	26.01	42.76587412418838	1.492179836852351	-42.76587412418838	237.53039292659938	-313.85728788067985	0.12699999999999997	0.045000000000000026	0.07	0.066985107421875	-16.712408483722538
2014-02-01_23:25:25_143592	3836460.203125	10.0	137.0	-30.0	-313.0	-4.709923664122138	-75.85496183206106	3.1297709923664123	0.3948974609375	0.0985107421875	0.581787109375	0.0	0.0	3.45	55.124452322661	1.9233933120258548	-55.124452322661	233.85872219135206	-185.54492050107342	0.12699999999999997	0.045000000000000026	0.07	0.06660693359375	-9.465307381442237
2014-02-01_23:25:25_210320	3843133.5	10.0	89.0	-71.0	-259.0	-2.183206106870229	-55.87022900763359	4.0534351145038165	0.3199462890625	-0.0982666015625	1.14306640625	0.0	0.0	8.25	62.46272681587827	2.1794391771067088	-62.46272681587827	229.6889539341631	-109.92664500706914	0.12699999999999997	0.045000000000000026	0.07	0.066756103515625	-5.291628529074034
2014-02-01_23:25:25_277399	3849841.3125	14.41	61.0	-115.0	-267.0	-4.137404580152672	-14.076335877862595	5.603053435114504	0.48583984375	0.021728515625	1.0177001953125	0.0	0.0	13.7	60.6087541602079	2.1147506685348185	-60.6087541602079	225.65283410298412	27.84034607675409	0.12699999999999997	0.045000000000000026	0.07	0.066593017578125	4.405889981660676
2014-02-01_23:25:25_344315	3856533.21875	25.0	94.0	-126.0	-252.0	-5.114503816793893	28.50381679389313	-0.15267175572519084	0.4647216796875	0.0489501953125	0.7109375	0.0	0.0	15.14	49.9174762127174	1.7417123591318004	-49.9174762127174	222.31555345819822	159.91511336070099	0.12699999999999997	0.045000000000000026	0.07	0.06685595703125	14.858738361852886
2014-02-01_23:25:25_413217	3863423.515625	25.0	67.0	-82.0	-261.0	-7.0	52.38167938931298	-6.549618320610687	0.31640625	0.021484375	1.27783203125	0.0	0.0	9.58	34.328406175897385	1.1977810947626444	-34.328406175897385	219.966898780094	227.85296328041903	0.12599999999999997	0.045000000000000026	0.07	0.068417236328125	21.5228386965705
2014-02-01_23:25:25_479946	3870096.203125	25.0	11.0	-148.0	-206.0	-5.3893129770992365	85.63358778625954	-12.84732824427481	0.2001953125	0.0838623046875	0.539794921875	0.0	0.0	18.16	14.225321337348479	0.49634756934223584	-14.225321337348479	219.01447253540817	300.2572044774679	0.12599999999999997	0.045000000000000026	0.07	0.066952880859375	29.08126508901022
2014-02-01_23:25:25_546685	3876774.3125	25.0	28.0	20.0	-219.0	-4.847328244274809	90.29007633587786	-11.793893129770993	-0.078369140625	-0.1085205078125	1.3035888671875	0.0	0.0	-2.3	-6.837028173383616	-0.23855646103920503	6.837028173383616	219.47033172270778	315.89552435164524	0.12599999999999997	0.045000000000000026	0.07	0.066675048828125	32.85031718198336
2014-02-01_23:25:25_613501	3883451.703125	25.0	-16.0	-103.0	-230.0	-5.770992366412214	84.01526717557252	-10.15267175572519	0.0218505859375	0.0677490234375	1.5191650390625	0.0	0.0	12.17	-23.029645718328894	-0.803546605663953	23.029645718328894	221.0085557519678	242.42908589321735	0.12599999999999997	0.045000000000000026	0.07	0.066793212890625	29.81715638187321
2014-02-01_23:25:25_680263	3890149.609375	25.0	30.0	-108.0	-223.0	-6.580152671755725	62.916030534351144	-8.870229007633588	-0.1295166015625	-0.235107421875	1.0592041015625	0.0	0.0	12.8	-32.976172905262935	-1.1505991941822378	32.976172905262935	223.20793606140873	149.13218915132063	0.12599999999999997	0.045000000000000026	0.07	0.066696044921875	24.63860814941897
2014-02-01_23:25:25_747019	3896803.0	25.0	139.0	89.0	-357.0	-3.648854961832061	42.29007633587786	-5.244274809160306	-0.123779296875	-0.0643310546875	0.2640380859375	0.0	0.0	-10.43	-39.797449128835616	-1.3886060407828198	39.797449128835616	225.85685660730582	102.4830261224139	0.12599999999999997	0.045000000000000026	0.07	0.06656005859375	22.35184896613103
2014-02-01_23:25:25_813788	3903479.8125	25.0	141.0	67.0	-378.0	-6.129770992366412	33.86259541984733	-3.068702290076336	-0.1416015625	0.06005859375	1.7337646484375	0.0	0.0	-7.78	-43.86834008609304	-1.5306468976306016	43.86834008609304	228.77911352360724	61.11140604036773	0.12599999999999997	0.045000000000000026	0.07	0.0666142578125	20.100269382235794
2014-02-01_23:25:25_880751	3910176.390625	25.0	22.0	-74.0	-353.0	-6.099236641221374	11.549618320610687	-1.7557251908396947	-0.1806640625	-0.2747802734375	1.1865234375	0.0	0.0	8.61	-41.10704217704152	-1.4343001457446447	41.10704217704152	231.52420286090208	-41.34976157920436	0.12599999999999997	0.045000000000000026	0.07	0.066779052734375	12.703593132503524
2014-02-01_23:25:25_947511	3916852.109375	25.0	39.0	45.0	-238.0	-5.572519083969466	-7.412213740458015	-1.213740458015267	-0.2613525390625	-0.458740234375	1.0870361328125	0.0	0.0	-5.19	-35.91893468397025	-1.2532775535230374	35.91893468397025	233.92308960318923	-77.68240613117581	0.12599999999999997	0.045000000000000026	0.07	0.0667861328125	9.614556373141463
2014-02-01_23:25:26_014332	3923534.609375	25.0	90.0	70.0	-374.0	-1.786259541984733	-13.610687022900763	-0.44274809160305345	-0.145263671875	0.26025390625	1.0927734375	0.0	0.0	-8.13	-30.219199238807402	-1.054403323056783	30.219199238807402	235.93465834080098	-85.62543143833219	0.12599999999999997	0.045000000000000026	0.07	0.06656591796875	8.430898528742528
2014-02-01_23:25:26_083172	3930423.71875	25.0	134.0	-54.0	-368.0	-2.2442748091603053	-34.541984732824424	5.213740458015267	-0.0750732421875	0.3170166015625	0.3165283203125	0.0	0.0	6.24	-18.96406421327068	-0.6616910053478954	18.96406421327068	237.2303354331066	-164.7347974436248	0.12499999999999997	0.045000000000000026	0.07	0.06832275390625	1.5144373000948992
2014-02-01_23:25:26_150285	3937151.5	21.68	44.0	-26.0	-351.0	-4.2748091603053435	-54.656488549618324	9.923664122137405	-0.0078125	0.2308349609375	-0.23388671875	0.0	0.0	2.99	-4.967879906840691	-0.17333844755201297	4.967879906840691	237.56301479914347	-209.00413397037926	0.12499999999999997	0.045000000000000026	0.07	0.066966064453125	-3.3189687236100003
2014-02-01_23:25:26_218128	3943914.109375	15.51	134.0	-51.0	-471.0	-4.244274809160306	-64.01526717557252	9.282442748091603	0.0523681640625	0.2139892578125	-0.48046875	0.0	0.0	5.89	9.982717573006902	0.34831533750896376	-9.982717573006902	236.89242525873937	-222.56176572495536	0.12499999999999997	0.045000000000000026	0.07	0.067175048828125	-6.16700416072946
2014-02-01_23:25:26_287140	3950814.609375	10.0	79.0	-26.0	-256.0	-2.099236641221374	-78.42748091603053	2.7251908396946565	0.0869140625	-0.1024169921875	1.4129638671875	0.0	0.0	2.99	26.800889507717194	0.9351322228791763	-26.800889507717194	235.03576353943706	-242.77010887763515	0.12399999999999997	0.045000000000000026	0.07	0.069276123046875	-9.740608561116721
2014-02-01_23:25:26_354272	3957528.109375	10.0	114.0	-120.0	-294.0	-0.2900763358778626	-83.16030534351145	9.82442748091603	0.16259765625	-0.076416015625	1.3818359375	0.0	0.0	14.35	43.570177207850556	1.520243447587249	-43.570177207850556	232.10846671903667	-249.59574705659756	0.12399999999999997	0.045000000000000026	0.07	0.067185791015625	-12.429523265378641
2014-02-01_23:25:26_421097	3964214.015625	10.0	45.0	-140.0	-96.0	-1.4427480916030535	-65.8473282442748	14.427480916030534	0.1353759765625	-0.3765869140625	1.155517578125	0.0	0.0	17.04	55.176775630779055	1.9252189682756125	-55.176775630779055	228.4024086613127	-172.8021167082799	0.12399999999999997	0.045000000000000026	0.07	0.0671669921875	-8.659959958037117
2014-02-01_23:25:26_490792	3971179.8125	10.0	16.0	-75.0	-187.0	-4.572519083969466	-50.2442748091603	10.877862595419847	0.3380126953125	-0.1158447265625	0.607421875	0.0	0.0	8.73	61.74535678846874	2.15440882025362	-61.74535678846874	224.12863806616085	-94.89966252181395	0.12299999999999997	0.045000000000000026	0.07	0.069216064453125	-4.151866548531387
2014-02-01_23:25:26_557844	3977885.8125	14.56	102.0	-119.0	-262.0	0.45038167938931295	-13.091603053435115	-2.1755725190839694	0.435546875	0.1048583984375	1.0513916015625	0.0	0.0	14.22	59.82172487250637	2.0872897722437673	-59.82172487250637	220.1192096378528	28.701093258131678	0.12299999999999997	0.045000000000000026	0.07	0.06702294921875	4.556368802454317
2014-02-01_23:25:26_624843	3984585.5	25.0	68.0	-95.0	-218.0	-4.885496183206107	27.221374045801525	-4.984732824427481	0.5018310546875	-0.039794921875	0.6173095703125	0.0	0.0	11.17	49.08436063491581	1.7126434275965041	-49.08436063491581	216.83511120017704	160.48138279294054	0.12299999999999997	0.045000000000000026	0.07	0.0669072265625	14.953900441419169
2014-02-01_23:25:26_691634	3991264.296875	25.0	82.0	-41.0	-254.0	-4.793893129770993	46.44274809160305	-5.122137404580153	0.311279296875	-0.0001220703125	1.0601806640625	0.0	0.0	4.72	34.63566140827647	1.2085017937291163	-34.63566140827647	214.51923186223962	216.09081527088907	0.12299999999999997	0.045000000000000026	0.07	0.066864013671875	20.51953614954502
2014-02-01_23:25:26_758406	3997942.015625	25.0	168.0	-117.0	-295.0	-3.3282442748091605	76.72519083969466	-6.145038167938932	0.405029296875	0.1634521484375	0.980712890625	0.0	0.0	13.96	16.10389672901462	0.5618945125266791	-16.10389672901462	213.44746563760026	278.4502979664732	0.12299999999999997	0.045000000000000026	0.07	0.06655322265625	27.115877513676345
2014-02-01_23:25:26_825404	4004645.515625	25.0	133.0	76.0	-220.0	-5.213740458015267	72.06106870229007	-8.358778625954198	0.1632080078125	-0.0152587890625	0.60205078125	0.0	0.0	-8.85	-1.889992046946401	-0.06594529124027917	1.889992046946401	213.5735358590521	269.75685684187226	0.12299999999999997	0.045000000000000026	0.07	0.0667041015625	28.72625811436282
2014-02-01_23:25:26_892042	4011305.21875	25.0	103.0	33.0	-354.0	-4.893129770992366	64.83969465648855	-8.473282442748092	-0.0213623046875	-0.06982421875	1.6563720703125	0.0	0.0	-3.79	-16.074426861186108	-0.5608662547517832	16.074426861186108	214.64952565591398	211.90410973574043	0.12299999999999997	0.045000000000000026	0.07	0.06693798828125	26.46967083994386
2014-02-01_23:25:26_959037	4018005.109375	25.0	94.0	2.0	-366.0	-2.885496183206107	43.82442748091603	-8.412213740458014	0.04541015625	-0.0404052734375	0.408935546875	0.0	0.0	-0.23	-23.885870998264338	-0.8334218771201792	23.885870998264338	216.23784277311498	117.4722257587985	0.12299999999999997	0.045000000000000026	0.07	0.06649609375	20.891720860692587
2014-02-01_23:25:27_026012	4024702.40625	25.0	99.0	-8.0	-267.0	-3.6793893129770994	23.366412213740457	-5.847328244274809	0.1275634765625	-0.0355224609375	0.3385009765625	0.0	0.0	0.92	-26.440036385143834	-0.9225413951550535	26.440036385143834	218.00467754827378	38.222151110139194	0.12299999999999997	0.045000000000000026	0.07	0.06682421875	15.73788554275476
2014-02-01_23:25:27_092657	4031367.109375	25.0	192.0	31.0	-341.0	-4.351145038167939	13.98473282442748	-0.7709923664122137	-0.087646484375	0.1168212890625	1.578369140625	0.0	0.0	-3.56	-27.168373442003976	-0.9479544117935791	27.168373442003976	219.82194059771712	10.888755570354952	0.12299999999999997	0.045000000000000026	0.07	0.066888916015625	13.99591015018861
2014-02-01_23:25:27_159412	4038042.5	25.0	156.0	26.0	-304.0	-3.404580152671756	-7.587786259541985	3.549618320610687	-0.0654296875	-0.2630615234375	1.1146240234375	0.0	0.0	-2.99	-23.122535988856264	-0.8067877176851452	23.122535988856264	221.36023843327067	-60.813985402122675	0.12299999999999997	0.045000000000000026	0.07	0.066528076171875	8.548303677977918
2014-02-01_23:25:27_226286	4044752.21875	25.0	111.0	-10.0	-330.0	-1.6412213740458015	-29.221374045801525	2.7022900763358777	-0.0899658203125	-0.3758544921875	1.08740234375	0.0	0.0	1.15	-14.423302623908034	-0.5032554997874401	14.423302623908034	222.32044093068157	-130.67209860104205	0.12299999999999997	0.045000000000000026	0.07	0.066572998046875	2.6314391625484195
