datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-02-01_17:51:48_053594	3818480.796875	10.0	0	0	0	0.0	0	919394.865501731	1.40659574274992	19.1611328125	-82.67520810801831
2014-02-01_17:51:48_096775	3822799.296875	10.0	52.753065439109925	-27.13291288976252	-4.041647918061338	0.0	-27.13291288976252	918235.5296578617	-0.6350144056845011	42.72802734375	-82.67566168078075
2014-02-01_17:51:48_115640	3824685.59375	10.0	0	0	0	0.0	0	918235.5296578617	1.4170140405006666	19.14794921875	-82.57034696718253
2014-02-01_17:51:48_158615	3828982.609375	10.0	52.77719950027838	-27.37198568731727	-4.014429637320162	0.0	-27.37198568731727	917064.8894389293	-0.6400135484410142	42.767822265625	-82.57057792549442
2014-02-01_17:51:48_177488	3830870.0	10.0	0	0	0	0.0	0	917064.8894389293	1.4496276667647372	18.882080078125	-82.46335866616539
2014-02-01_17:51:48_220619	3835205.0	10.0	52.773701464523434	-27.521841991056583	-4.053774570143651	0.0	-27.521841991056583	915882.2766948775	-0.6404901269587101	42.969970703125	-82.46418159308602
2014-02-01_17:51:48_263726	3839494.015625	10.0	52.78785589450455	-27.72893712176747	-4.011732337262506	0.0	-27.72893712176747	914688.3482747923	-0.004809775662511145	43.05712890625	-82.32496472722661
2014-02-01_17:51:48_282554	3841406.203125	10.0	0	0	0	0.0	0	914688.3482747923	1.4608819289836075	18.98095703125	-82.24890724828214
2014-02-01_17:51:48_325713	3845693.109375	10.0	52.81701220751401	-27.93094308703938	-4.076659646644924	0.0	-27.93094308703938	913492.9570994746	-0.6526211652216092	42.798095703125	-82.2497902915225
2014-02-01_17:51:48_344550	3847576.59375	10.0	0	0	0	0.0	0	913492.9570994746	1.4720925277229053	18.9736328125	-82.14076151256658
2014-02-01_17:51:48_387522	3851873.203125	10.0	52.81411482250119	-28.129501085619022	-4.034005280443647	0.0	-28.129501085619022	912292.5910751208	-0.6591896265572895	42.6728515625	-82.14210562819731
2014-02-01_17:51:48_406305	3853751.609375	10.0	0	0	0	0.0	0	912292.5910751208	1.4744562717926815	19.077880859375	-82.03261038317125
2014-02-01_17:51:48_449504	3858071.890625	10.0	52.826400713662316	-28.2575984414133	-4.074670766233969	0.0	-28.2575984414133	911080.7360946968	-0.6589005141495772	42.885986328125	-82.03303703407434
2014-02-01_17:51:48_468357	3859957.0	10.0	0	0	0	0.0	0	911080.7360946968	1.4936138338929035	18.9189453125	-81.92258555682808
2014-02-01_17:51:48_511446	3864266.296875	10.0	52.84638899872005	-28.485639005147096	-4.054742141388687	0.0	-28.485639005147096	909862.1474415233	-0.665878208711656	42.779052734375	-81.9237357440732
2014-02-01_17:51:48_530279	3866149.203125	10.0	0	0	0	0.0	0	909862.1474415233	1.5008255172890137	18.97998046875	-81.81255199387265
2014-02-01_17:51:48_573454	3870489.40625	10.0	52.85232749785179	-28.64307014404139	-4.096796586659001	0.0	-28.64307014404139	908636.6282311196	-0.6694513315758172	42.785888671875	-81.81363341439396
2014-02-01_17:51:48_592180	3872370.90625	10.0	0	0	0	0.0	0	908636.6282311196	1.505073896550314	19.031005859375	-81.70204284597325
2014-02-01_17:51:48_635425	3876663.796875	10.0	52.8623833628017	-28.848664965302277	-4.088821354660071	0.0	-28.848664965302277	907403.2844156731	-0.6747878895220694	42.752197265625	-81.70291985838321
2014-02-01_17:51:48_654250	3878546.0	10.0	0	0	0	0.0	0	907403.2844156731	1.5066958878162615	19.14697265625	-81.59096080301977
2014-02-01_17:51:48_697425	3882863.703125	10.0	52.861472522348606	-28.96097787990358	-4.112309314885387	0.0	-28.96097787990358	906164.9480714626	-0.6773105252716973	42.7587890625	-81.59160695048321
2014-02-01_17:51:48_716206	3884741.703125	10.0	0	0	0	0.0	0	906164.9480714626	1.5203158613293655	19.04931640625	-81.47882953336516
2014-02-01_17:51:48_759227	3889044.5	10.0	52.863068287659495	-29.16170719573279	-4.0790832654556715	0.0	-29.16170719573279	904914.6113972159	-0.680140944503596	42.8759765625	-81.47923824369418
2014-02-01_17:51:48_777980	3890919.703125	10.0	0	0	0	0.0	0	904914.6113972159	1.554724223899119	18.7568359375	-81.36457881455448
2014-02-01_17:51:48_821048	3895225.59375	10.0	52.88085998293788	-29.30161558131579	-4.130057243312802	0.0	-29.30161558131579	903661.5881842333	-0.6852105106908059	42.762939453125	-81.36673362367367
2014-02-01_17:51:48_864120	3899540.109375	10.0	52.87780304474562	-29.49456230287416	-4.113601727101453	0.0	-29.49456230287416	902391.6730172294	-0.004481306506138622	43.055908203125	-81.21842409310625
2014-02-01_17:51:48_883054	3901426.8125	10.0	0	0	0	0.0	0	902391.6730172294	1.5532435129350155	18.989013671875	-81.1375883959039
2014-02-01_17:51:48_925993	3905720.5	10.0	52.88426483362745	-29.596122522894635	-4.158340000480979	0.0	-29.596122522894635	901131.3305213064	-0.6949939966506127	42.584716796875	-81.1395290590024
2014-02-01_17:51:48_944850	3907606.09375	10.0	0	0	0	0.0	0	901131.3305213064	1.5526829055879146	19.061279296875	-81.0241856016382
2014-02-01_17:51:48_987824	3911903.3125	10.0	52.88153940280322	-29.788829485892087	-4.126491512456997	0.0	-29.788829485892087	899859.3198661377	-0.6976155101639994	42.700927734375	-81.02519844640918
2014-02-01_17:51:49_006578	3913779.40625	10.0	0	0	0	0.0	0	899859.3198661377	1.5597162890259877	19.098876953125	-80.9093529735011
2014-02-01_17:51:49_049761	3918098.109375	10.0	52.880636639706644	-29.90144640476034	-4.16440075059551	0.0	-29.90144640476034	898583.3982834658	-0.700745648666314	42.6708984375	-80.91053327258572
2014-02-01_17:51:49_068554	3919976.40625	10.0	0	0	0	0.0	0	898583.3982834658	1.5623175813697265	19.13916015625	-80.79438996644343
2014-02-01_17:51:49_111642	3924325.015625	10.0	52.88071045400301	-30.068778888756857	-4.123155041982351	0.0	-30.068778888756857	897297.93596294	-0.703351198572005	42.750732421875	-80.79498867448208
2014-02-01_17:51:49_130655	3926187.515625	10.0	0	0	0	0.0	0	897297.93596294	1.5708401036712976	19.141845703125	-80.67827223148105
2014-02-01_17:51:49_173685	3930490.015625	10.0	52.85694554734256	-30.15821765477149	-4.155598345499389	0.0	-30.15821765477149	896011.6246594875	-0.7070746324559053	42.652099609375	-80.67941577274215
2014-02-01_17:51:49_206676	3933789.890625	10.0	0	0	0	0.0	0	896011.6246594875	1.4582636970563225	20.680908203125	-80.56813303450106
2014-02-01_17:51:49_261030	3939224.5	10.0	52.86938912108898	-30.32021989007052	-4.129043715579996	0.0	-30.32021989007052	894281.9804750358	-0.5315056948974101	57.0458984375	-80.5149855494871
2014-02-01_17:51:49_310271	3944148.984375	10.0	52.85635900326571	-30.441373620045315	-4.160435180177072	0.0	-30.441373620045315	892611.7850807472	-0.002208176344059196	54.865966796875	-80.33821520344647
2014-02-01_17:51:49_362929	3949414.390625	10.0	52.85555952439883	-30.600225511228626	-4.15233013584788	0.0	-30.600225511228626	891135.4736149941	-0.0032926003799710547	48.2451171875	-80.2054172779196
2014-02-01_17:51:49_412936	3954415.609375	10.0	52.852561697735545	-30.67862446769285	-4.163579282077462	0.0	-30.67862446769285	889479.0750603909	-0.0014520491685656354	53.991943359375	-80.05625722034038
2014-02-01_17:51:49_441348	3957255.90625	10.0	0	0	0	0.0	0	889479.0750603909	1.3288317522489521	23.0869140625	-79.98667516782274
2014-02-01_17:51:49_486898	3961810.796875	10.0	52.83810967457282	-30.82824917225482	-4.171262424438883	0.0	-30.82824917225482	887786.5996649773	-0.5615330950169464	54.900146484375	-79.93195344951604
2014-02-01_17:51:49_529868	3966107.921875	10.0	52.84147915150838	-30.93012781392937	-4.1684151745254585	0.0	-30.93012781392937	886457.1931704357	-0.002370320456114476	42.98095703125	-79.78435891414343
2014-02-01_17:51:49_548652	3967987.015625	10.0	0	0	0	0.0	0	886457.1931704357	1.6298491403153788	18.977294921875	-79.69965492832345
2014-02-01_17:51:49_591646	3972286.296875	10.0	52.83754092339816	-31.10537934441739	-4.172286859180358	0.0	-31.10537934441739	885130.1113219993	-0.7290768277028796	42.6640625	-79.70127439829953
2014-02-01_17:51:49_610481	3974169.296875	10.0	0	0	0	0.0	0	885130.1113219993	1.6418721091087982	18.945068359375	-79.5796164135245
2014-02-01_17:51:49_653841	3978505.109375	10.0	52.81097300639483	-31.1449280062487	-4.1489030776785025	0.0	-31.1449280062487	883787.4881487143	-0.7224711742022873	43.10888671875	-79.58011198489503
2014-02-01_17:51:49_672595	3980411.0	10.0	0	0	0	0.0	0	883787.4881487143	1.6407668824899637	18.98193359375	-79.45883558925979
2014-02-01_17:51:49_715894	3984710.90625	10.0	52.825455854809476	-31.28938172253414	-4.205347880427608	0.0	-31.28938172253414	882450.2108354904	-0.7321035053067814	42.739013671875	-79.46025308863173
2014-02-01_17:51:49_734779	3986599.203125	10.0	0	0	0	0.0	0	882450.2108354904	1.628375675439932	19.215087890625	-79.33910019142215
2014-02-01_17:51:49_777828	3990904.203125	10.0	52.79855081571749	-31.378813244433857	-4.175076202884799	0.0	-31.378813244433857	881113.6235438018	-0.7366746090972722	42.59521484375	-79.34019773072147
2014-02-01_17:51:49_796575	3992779.296875	10.0	0	0	0	0.0	0	881113.6235438018	1.6429664069488434	19.098876953125	-79.21807779859472
2014-02-01_17:51:49_839609	3997106.40625	10.0	52.805029356581535	-31.527213680023728	-4.202887769396468	0.0	-31.527213680023728	879761.801892387	-0.735278356716339	42.8779296875	-79.21847880951864
2014-02-01_17:51:49_858523	3998973.703125	10.0	0	0	0	0.0	0	879761.801892387	1.6675981718713964	18.90576171875	-79.09518226172126
2014-02-01_17:51:49_901467	4003268.5	10.0	52.766832195703714	-31.575696056184672	-4.1619775393712	0.0	-31.575696056184672	878417.1444003498	-0.7414710343241802	42.585205078125	-79.09777411735331
2014-02-01_17:51:49_944638	4007607.40625	10.0	52.77222968666788	-31.715756823764202	-4.223161503284627	0.0	-31.715756823764202	877050.4786788773	-0.0032503436468108264	43.091064453125	-78.93787717396368
2014-02-01_17:51:49_963523	4009473.609375	10.0	0	0	0	0.0	0	877050.4786788773	1.6667232037943365	19.02880859375	-78.85120692090925
2014-02-01_17:51:50_006672	4013788.40625	10.0	52.75004403732557	-31.81306198343388	-4.1906262161099965	0.0	-31.81306198343388	875684.9713416138	-0.7411684178790138	42.9228515625	-78.85188714783754
2014-02-01_17:51:50_025487	4015670.515625	10.0	0	0	0	0.0	0	875684.9713416138	1.6780588243100096	18.958251953125	-78.72774447952975
2014-02-01_17:51:50_068662	4019987.703125	10.0	52.75118018986828	-31.94147458189052	-4.214700848111777	0.0	-31.94147458189052	874314.1393265256	-0.7442617237093748	42.9169921875	-78.72867977303098
2014-02-01_17:51:50_087428	4021864.296875	10.0	0	0	0	0.0	0	874314.1393265256	1.680072424170426	19.011962890625	-78.60426891817879
2014-02-01_17:51:50_130569	4026178.09375	10.0	52.70779947650814	-31.984368664319042	-4.180420064831305	0.0	-31.984368664319042	872949.142362569	-0.7494520983327182	42.677001953125	-78.60609385441427
2014-02-01_17:51:50_149362	4028057.8125	10.0	0	0	0	0.0	0	872949.142362569	1.6762369370112442	19.0810546875	-78.48161096578065
2014-02-01_17:51:50_192329	4032386.015625	10.0	52.71313243395796	-32.11812550923935	-4.223555494131655	0.0	-32.11812550923935	871580.8757139827	-0.7539275968563066	42.60107421875	-78.4831870066522
2014-02-01_17:51:50_211202	4034241.703125	10.0	0	0	0	0.0	0	871580.8757139827	1.6865268715174142	19.0439453125	-78.35795247068259
2014-02-01_17:51:50_254421	4038563.109375	10.0	52.689329730517834	-32.19462022778225	-4.204113046206698	0.0	-32.19462022778225	870202.4256352603	-0.7519268108510113	42.816162109375	-78.35903410973877
2014-02-01_17:51:50_273225	4040443.796875	10.0	0	0	0	0.0	0	870202.4256352603	1.690717016936716	19.0419921875	-78.2336824563266
2014-02-01_17:51:50_316452	4044769.90625	10.0	52.684588222214806	-32.30217841548123	-4.220710574667187	0.0	-32.30217841548123	868821.0264452829	-0.755343377899758	42.764892578125	-78.234889766812
2014-02-01_17:51:50_335355	4046657.203125	10.0	0	0	0	0.0	0	868821.0264452829	1.6790787039151653	19.238037109375	-78.10993844487972
2014-02-01_17:51:50_378566	4051000.40625	10.0	52.64693274421405	-32.35955752764709	-4.175715698095265	0.0	-32.35955752764709	867439.7884372778	-0.7581176866813233	42.68408203125	-78.11072279944185
2014-02-01_17:51:50_397339	4052855.890625	10.0	0	0	0	0.0	0	867439.7884372778	1.6892858661930932	19.15576171875	-77.98511666604536
2014-02-01_17:51:50_440416	4057166.40625	10.0	52.64168141030681	-32.46779975425655	-4.222087676934391	0.0	-32.46779975425655	866046.368128879	-0.7565255182005304	42.9169921875	-77.98524618748456
2014-02-01_17:51:50_459612	4059082.703125	10.0	0	0	0	0.0	0	866046.368128879	1.7056098779473758	19.035888671875	-77.85889263770174
2014-02-01_17:51:50_503076	4063429.40625	10.0	52.61448518551713	-32.55748967133302	-4.205823700674838	0.0	-32.55748967133302	864637.3823539474	-0.7523071932719932	43.27685546875	-77.858235520486
2014-02-01_17:51:50_546174	4067739.40625	10.0	52.61285123751254	-32.65221772813405	-4.233597351393767	0.0	-32.65221772813405	863231.8701927944	-0.0022006790272754853	43.044921875	-77.69424357307567
2014-02-01_17:51:50_565036	4069625.40625	10.0	0	0	0	0.0	0	863231.8701927944	1.7161121437939417	19.02685546875	-77.6050627101618
2014-02-01_17:51:50_608136	4073941.890625	10.0	52.555507747707956	-32.67910262558541	-4.182275799119818	0.0	-32.67910262558541	861830.0356210339	-0.7618044025497014	42.89697265625	-77.6060613362831
2014-02-01_17:51:50_626983	4075820.015625	10.0	0	0	0	0.0	0	861830.0356210339	1.724028907192141	18.955078125	-77.47850176053345
2014-02-01_17:51:50_670729	4080194.40625	10.0	52.56324748641502	-32.7880082197781	-4.231011782639725	0.0	-32.7880082197781	860404.6778252277	-0.7542341201510218	43.471923828125	-77.47741151110003
2014-02-01_17:51:50_689568	4082078.3125	10.0	0	0	0	0.0	0	860404.6778252277	1.7264167020376533	18.991943359375	-77.35010016916861
2014-02-01_17:51:50_732618	4086391.203125	10.0	52.52972066335168	-32.85066575471986	-4.204919674407404	0.0	-32.85066575471986	859000.7048531348	-0.7686517204954589	42.738037109375	-77.35178108938238
2014-02-01_17:51:50_751488	4088270.296875	10.0	0	0	0	0.0	0	859000.7048531348	1.71875697026751	19.113037109375	-77.22412558826876
2014-02-01_17:51:50_794526	4092574.0	10.0	52.521222429502885	-32.965455313508826	-4.221683623365507	0.0	-32.965455313508826	857600.365148101	-0.7760411563854624	42.47900390625	-77.22613146667972
2014-02-01_17:51:50_813334	4094455.3125	10.0	0	0	0	0.0	0	857600.365148101	1.7248509250301107	19.112060546875	-77.09779031707758
2014-02-01_17:51:50_856533	4098774.6875	10.0	52.48390114364078	-32.988935691592744	-4.227424624602235	0.0	-32.988935691592744	856186.987380625	-0.7699780646807713	42.843994140625	-77.09862666105946
2014-02-01_17:51:50_875373	4100658.609375	10.0	0	0	0	0.0	0	856186.987380625	1.7326308306867026	19.039794921875	-76.97019732272192
2014-02-01_17:51:50_918256	4104951.0	10.0	52.47537508908725	-33.10374566789588	-4.244018489848815	0.0	-33.10374566789588	854776.764582385	-0.7770814502590494	42.60009765625	-76.9720732594944
2014-02-01_17:51:50_937062	4106827.296875	10.0	0	0	0	0.0	0	854776.764582385	1.7403791843884164	19.02099609375	-76.84288985319523
2014-02-01_17:51:50_980131	4111134.5	10.0	52.42690396441901	-33.13867027439142	-4.210939528679934	0.0	-33.13867027439142	853363.265992954	-0.7769172716309063	42.654052734375	-76.84485366997485
2014-02-01_17:51:50_998974	4113018.796875	10.0	0	0	0	0.0	0	853363.265992954	1.7264158508821499	19.195068359375	-76.71637314682175
2014-02-01_17:51:51_042049	4117326.59375	10.0	52.41171606443952	-33.22361574035199	-4.224101198012829	0.0	-33.22361574035199	851946.574030557	-0.779145129753471	42.64111328125	-76.71747128081185
2014-02-01_17:51:51_060828	4119204.8125	10.0	0	0	0	0.0	0	851946.574030557	1.7420080911491667	19.072021484375	-76.58809125819268
2014-02-01_17:51:51_104028	4123523.703125	10.0	52.377056635899294	-33.27446962126282	-4.207523008598493	0.0	-33.27446962126282	850524.0254650494	-0.7783146076150835	42.751953125	-76.58940546919733
2014-02-01_17:51:51_146968	4127818.609375	10.0	52.36533261087935	-33.35588376540396	-4.243427631714064	0.0	-33.35588376540396	849089.9993430316	-0.0018937177553018194	42.99169921875	-76.42153021513715
2014-02-01_17:51:51_165802	4129701.5	10.0	0	0	0	0.0	0	849089.9993430316	1.7623437588274056	18.927001953125	-76.32998275293149
2014-02-01_17:51:51_208993	4134020.90625	10.0	52.32679712430491	-33.40744013621368	-4.210067876748448	0.0	-33.40744013621368	847656.9783897863	-0.7788141924423658	42.895263671875	-76.33140950871653
2014-02-01_17:51:51_227788	4135900.203125	10.0	0	0	0	0.0	0	847656.9783897863	1.760525889970167	18.975830078125	-76.20110176058228
2014-02-01_17:51:51_270917	4140212.796875	10.0	52.321252327225835	-33.50625680382143	-4.229039202256625	0.0	-33.50625680382143	846220.7330191	-0.7816695307899905	42.864990234375	-76.2023000739389
2014-02-01_17:51:51_289727	4142093.796875	10.0	0	0	0	0.0	0	846220.7330191	1.766074222988709	18.97216796875	-76.07156226056958
2014-02-01_17:51:51_332805	4146402.21875	10.0	52.25355202681945	-33.516251717780925	-4.177356186349737	0.0	-33.516251717780925	844789.0588331748	-0.7846332218972513	42.7158203125	-76.07359858125237
2014-02-01_17:51:51_351564	4148278.0	10.0	0	0	0	0.0	0	844789.0588331748	1.7561378869434545	19.085205078125	-75.94320840063857
2014-02-01_17:51:51_394579	4152579.109375	10.0	52.23475092922156	-33.56500123427508	-4.216048346937508	0.0	-33.56500123427508	843362.7429506471	-0.7898736329433672	42.494140625	-75.94549704732886
2014-02-01_17:51:51_413344	4154456.296875	10.0	0	0	0	0.0	0	843362.7429506471	1.7619378058874358	19.050048828125	-75.81454997526389
2014-02-01_17:51:51_456604	4158781.59375	10.0	52.202828167869626	-33.652884126600334	-4.203088752058195	0.0	-33.652884126600334	841924.6244126218	-0.7874987910199783	42.73388671875	-75.81595642509963
2014-02-01_17:51:51_475620	4160683.796875	10.0	0	0	0	0.0	0	841924.6244126218	1.7390705935070396	19.35107421875	-75.68626266746061
2014-02-01_17:51:51_518785	4165000.515625	10.0	52.1932451510273	-33.70296989764141	-4.227780198430214	0.0	-33.70296989764141	840476.5486640022	-0.7844135094480261	42.9658203125	-75.68548035222237
2014-02-01_17:51:51_537597	4166884.203125	10.0	0	0	0	0.0	0	840476.5486640022	1.7819001019818672	18.9140625	-75.55379437466111
2014-02-01_17:51:51_580685	4171189.8125	10.0	52.16162088596897	-33.79043369884061	-4.199764592789803	0.0	-33.79043369884061	839032.7583385786	-0.7908304893376557	42.727783203125	-75.55586881830885
2014-02-01_17:51:51_599707	4173091.90625	10.0	0	0	0	0.0	0	839032.7583385786	1.7627471303087374	19.169189453125	-75.42481089395665
2014-02-01_17:51:51_642654	4177394.90625	10.0	52.102696764920275	-33.76561038355196	-4.206543638978863	0.0	-33.76561038355196	837585.2968565433	-0.787666171932027	42.867919921875	-75.42543658672385
2014-02-01_17:51:51_661451	4179266.5	10.0	0	0	0	0.0	0	837585.2968565433	1.785511562646417	18.910888671875	-75.29340113895658
2014-02-01_17:51:51_704671	4183588.1875	10.0	52.09773468805296	-33.8701303423112	-4.212658878601169	0.0	-33.8701303423112	836138.2253063372	-0.7927636537680812	42.72412109375	-75.29546547329299
2014-02-01_17:51:51_747604	4187881.609375	10.0	52.065166770290254	-33.899262681419835	-4.210942442597201	0.0	-33.899262681419835	834679.4397257671	-0.0006769773633091993	43.032958984375	-75.12457335045536
2014-02-01_17:51:51_766397	4189761.0	10.0	0	0	0	0.0	0	834679.4397257671	1.7890683014404614	18.947998046875	-75.03169616024702
2014-02-01_17:51:51_809595	4194081.0	10.0	52.06059656473904	-34.013113859363585	-4.228123367387411	0.0	-34.013113859363585	833222.8879134166	-0.7942676014683431	42.8232421875	-75.03317460366686
2014-02-01_17:51:51_828341	4195955.609375	10.0	0	0	0	0.0	0	833222.8879134166	1.7854836003479937	19.0498046875	-74.9007857321901
2014-02-01_17:51:51_871471	4200268.1875	10.0	52.003554017076354	-34.003484601241766	-4.207486182974785	0.0	-34.003484601241766	831768.1846394517	-0.7948266740855572	42.781005859375	-74.90227829971506
2014-02-01_17:51:51_890210	4202142.21875	10.0	0	0	0	0.0	0	831768.1846394517	1.7969535135300392	18.9228515625	-74.76928894187417
2014-02-01_17:51:51_933158	4206437.296875	10.0	51.987702086203186	-34.09225742611017	-4.243292769861076	0.0	-34.09225742611017	830318.7143607097	-0.8018667463929534	42.51611328125	-74.77218685552613
2014-02-01_17:51:51_951902	4208311.703125	10.0	0	0	0	0.0	0	830318.7143607097	1.7870958985570236	19.076904296875	-74.63932949753601
2014-02-01_17:51:51_995093	4212633.515625	10.0	51.9395509518264	-34.13914265645659	-4.214518416813254	0.0	-34.13914265645659	828861.4247128171	-0.7997593772818565	42.686767578125	-74.64093010728328
2014-02-01_17:51:52_013974	4214519.09375	10.0	0	0	0	0.0	0	828861.4247128171	1.787380529192502	19.10009765625	-74.50815919769391
2014-02-01_17:51:52_057065	4218828.015625	10.0	51.93052435473436	-34.20473452991153	-4.252509948208011	0.0	-34.20473452991153	827396.6754328487	-0.7987468437513477	42.822998046875	-74.50905860459696
2014-02-01_17:51:52_075901	4220711.703125	10.0	0	0	0	0.0	0	827396.6754328487	1.8007119509860372	18.9951171875	-74.3756651914071
2014-02-01_17:51:52_119103	4225032.109375	10.0	51.863367827647004	-34.21798768317116	-4.1829925608513445	0.0	-34.21798768317116	825926.6720186198	-0.796508817430094	42.9599609375	-74.37664772131562
2014-02-01_17:51:52_137912	4226913.09375	10.0	0	0	0	0.0	0	825926.6720186198	1.8037976029944154	18.969970703125	-74.24321060152607
2014-02-01_17:51:52_180749	4231196.203125	10.0	51.84015998135856	-34.22472512073071	-4.244764426841684	0.0	-34.22472512073071	824470.2662476253	-0.8042619940936592	42.55419921875	-74.24595953450304
2014-02-01_17:51:52_199628	4233106.390625	10.0	0	0	0	0.0	0	824470.2662476253	1.7945909760547012	19.071044921875	-74.11259441348355
2014-02-01_17:51:52_242666	4237395.3125	10.0	51.80525573845658	-34.32486900306094	-4.204353418293106	0.0	-34.32486900306094	823006.0373935488	-0.8046533359843505	42.657958984375	-74.11420851911892
2014-02-01_17:51:52_261496	4239270.796875	10.0	0	0	0	0.0	0	823006.0373935488	1.8014794658979243	19.0537109375	-73.9804693921245
2014-02-01_17:51:52_304722	4243594.0	10.0	51.76838991565664	-34.318375946011514	-4.243401806625135	0.0	-34.318375946011514	821538.038699823	-0.8022833621075461	42.77587890625	-73.98196948868406
2014-02-01_17:51:52_347657	4247887.015625	10.0	51.73611963197756	-34.396397494733726	-4.203448996652612	0.0	-34.396397494733726	820057.82634699	-0.0018130237853153529	43.033935546875	-73.80873466216784
2014-02-01_17:51:52_366500	4249771.3125	10.0	0	0	0	0.0	0	820057.82634699	1.8121529614183283	18.98095703125	-73.71459672315818
2014-02-01_17:51:52_409411	4254062.203125	10.0	51.695328233694035	-34.39382779678363	-4.234451168747602	0.0	-34.39382779678363	818592.7886718952	-0.8074436655277651	42.595947265625	-73.71716254652664
2014-02-01_17:51:52_428238	4255945.515625	10.0	0	0	0	0.0	0	818592.7886718952	1.8153566054872332	18.946044921875	-73.58258315019621
2014-02-01_17:51:52_471408	4260262.203125	10.0	51.65829783460829	-34.47222600057519	-4.203877812046272	0.0	-34.47222600057519	817112.8899501195	-0.8029835744495398	42.93017578125	-73.58375649683329
2014-02-01_17:51:52_490188	4262139.609375	10.0	0	0	0	0.0	0	817112.8899501195	1.820268630892819	18.93798828125	-73.44914666396612
2014-02-01_17:51:52_533308	4266452.40625	10.0	51.62289039484833	-34.484701219241956	-4.238971002962995	0.0	-34.484701219241956	815639.2919876185	-0.80700072098506	42.73193359375	-73.45133478505684
2014-02-01_17:51:52_552039	4268325.90625	10.0	0	0	0	0.0	0	815639.2919876185	1.8075750379946387	19.077880859375	-73.31715752698594
2014-02-01_17:51:52_595084	4272629.90625	10.0	51.57064830502934	-34.53206264401805	-4.193118109826275	0.0	-34.53206264401805	814169.9763280178	-0.8115773779845189	42.54931640625	-73.31932994468524
2014-02-01_17:51:52_613909	4274512.3125	10.0	0	0	0	0.0	0	814169.9763280178	1.811842909716111	19.05908203125	-73.18470572403581
2014-02-01_17:51:52_657890	4278913.3125	10.0	51.544492172092525	-34.551196134438456	-4.228093656368462	0.0	-34.551196134438456	812691.8751451444	-0.8076477903899508	42.780029296875	-73.18610627219594
2014-02-01_17:51:52_676571	4280778.5	10.0	0	0	0	0.0	0	812691.8751451444	1.7505745626295401	19.737060546875	-73.05474003493153
2014-02-01_17:51:52_719771	4285099.09375	10.0	51.501094869248746	-34.60690038449817	-4.200510920444882	0.0	-34.60690038449817	811210.9769342574	-0.8087237498282965	42.7919921875	-73.05288480161303
2014-02-01_17:51:52_738672	4286988.40625	10.0	0	0	0	0.0	0	811210.9769342574	1.818354999357379	19.031982421875	-72.9180701741153
2014-02-01_17:51:52_781640	4291285.796875	10.0	51.47684925145076	-34.65104345585996	-4.233943089109216	0.0	-34.65104345585996	809730.8207286289	-0.8111946617620804	42.716064453125	-72.91979870301029
2014-02-01_17:51:52_800362	4293164.703125	10.0	0	0	0	0.0	0	809730.8207286289	1.826814178821804	18.968017578125	-72.78443315663552
2014-02-01_17:51:52_843522	4297473.90625	10.0	51.42797110919861	-34.68839166527085	-4.193524930841906	0.0	-34.68839166527085	808250.5596713093	-0.8128866934472386	42.673095703125	-72.78666354425674
2014-02-01_17:51:52_862272	4299348.609375	10.0	0	0	0	0.0	0	808250.5596713093	1.816717414376215	19.093994140625	-72.65171449969904
2014-02-01_17:51:52_905353	4303656.8125	10.0	51.387604435549775	-34.69806883896752	-4.229302140296039	0.0	-34.69806883896752	806773.5960482275	-0.8151561503198202	42.566162109375	-72.65385125874037
2014-02-01_17:51:52_948405	4307962.015625	10.0	51.35850357961529	-34.77263712354092	-4.211746331391445	0.0	-34.77263712354092	805275.0363124646	-0.0017302853123006723	43.095947265625	-72.47831704609979
2014-02-01_17:51:52_967222	4309847.40625	10.0	0	0	0	0.0	0	805275.0363124646	1.8231343094610242	19.072998046875	-72.38359655264877
2014-02-01_17:51:53_010437	4314165.0	10.0	51.32399961537895	-34.7935210851146	-4.228028562632583	0.0	-34.7935210851146	803785.557614176	-0.8127602703490778	42.80908203125	-72.3848175509018
2014-02-01_17:51:53_029203	4316041.890625	10.0	0	0	0	0.0	0	803785.557614176	1.82701223481654	19.0439453125	-72.24934957353501
2014-02-01_17:51:53_072382	4320393.109375	10.0	51.25125119242389	-34.80402476293672	-4.173847538489213	0.0	-34.80402476293672	802294.8645262095	-0.8125885532558244	42.8310546875	-72.25064763749795
2014-02-01_17:51:53_091239	4322248.8125	10.0	0	0	0	0.0	0	802294.8645262095	1.8272826782837983	19.046875	-72.11517367344467
2014-02-01_17:51:53_134537	4326575.609375	10.0	51.247298631160824	-34.83847055734532	-4.232257869146849	0.0	-34.83847055734532	800803.9889224074	-0.8140981230624953	42.7939453125	-72.11654775622553
2014-02-01_17:51:53_153383	4328460.21875	10.0	0	0	0	0.0	0	800803.9889224074	1.8256278517333608	19.0830078125	-71.98107761043
2014-02-01_17:51:53_196407	4332762.40625	10.0	51.211892379456124	-34.88581944714943	-4.205617143418409	0.0	-34.88581944714943	799316.248402537	-0.8180327027761027	42.64599609375	-71.98285257331185
2014-02-01_17:51:53_215230	4334644.5	10.0	0	0	0	0.0	0	799316.248402537	1.8220018419341044	19.14697265625	-71.84736226413162
