datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-01_23:36:30_556984	9709097.703125	19.23	83.0	27.0	-355.0	-5.259541984732825	-29.328244274809162	3.2900763358778624	0.1263427734375	0.16064453125	1.5125732421875	0.0	0.0	-3.1	17.98748880539671	0.6276164970480359	-17.98748880539671	404.7456588147794	-70.00109622840053	0.0010000000000000057	1e-05	0.002	0.066820068359375	-0.15394222467405008
2014-02-01_23:36:30_624001	9715799.1875	19.12	73.0	67.0	-322.0	-3.877862595419847	-26.66412213740458	2.717557251908397	0.3385009765625	0.080810546875	0.246826171875	0.0	0.0	-7.78	21.15379416198138	0.7380947020928604	-21.15379416198138	403.3326514703658	-47.40199832079977	0.0010000000000000057	1e-05	0.002	0.066796875	-0.11192446428887738
2014-02-01_23:36:30_692334	9722639.984375	19.01	70.0	-106.0	-269.0	-3.4580152671755724	-18.51145038167939	3.099236641221374	-0.1785888671875	0.0670166015625	1.6153564453125	0.0	0.0	12.55	24.367624824615184	0.8502311522894342	-24.367624824615184	401.66924577234664	-47.080168073346535	0.0010000000000000057	1e-05	0.002	0.068262939453125	-0.11451126851358492
2014-02-01_23:36:30_759727	9729371.59375	18.92	8.0	-72.0	-308.0	-5.549618320610687	-17.458015267175572	0.9847328244274809	0.2916259765625	0.1649169921875	1.32763671875	0.0	0.0	8.37	26.534874892166172	0.9258504847231742	-26.534874892166172	399.8935858435275	-32.38666845444241	0.0010000000000000057	1e-05	0.002	0.06691796875	-0.08730927594261587
2014-02-01_23:36:30_826628	9736061.5	18.84	72.0	-93.0	-310.0	-3.9618320610687023	-15.106870229007633	0.4122137404580153	0.4666748046875	0.0643310546875	0.071533203125	0.0	0.0	10.92	28.243048885975064	0.9854518103968969	-28.243048885975064	397.9979435689466	-25.44997136844387	0.0010000000000000057	1e-05	0.002	0.067118896484375	-0.0751630121871735
2014-02-01_23:36:30_893452	9742743.6875	18.88	143.0	115.0	-370.0	-3.8625954198473282	-9.679389312977099	1.5419847328244274	0.026611328125	0.1170654296875	1.1768798828125	0.0	0.0	-13.7	26.13108852202889	0.9117616371957045	-26.13108852202889	396.25445258967494	31.653632786989345	0.0010000000000000057	1e-05	0.002	0.066720947265625	0.0411387215778464
2014-02-01_23:36:30_960482	9749446.390625	18.97	126.0	83.0	-178.0	-4.6183206106870225	-1.0916030534351144	-0.916030534351145	-0.0323486328125	0.1529541015625	1.513671875	0.0	0.0	-9.7	22.783034693006925	0.7949418943826562	-22.783034693006925	394.7334124729646	50.1491221057569	0.0010000000000000057	1e-05	0.002	0.066761962890625	0.0814625436432364
2014-02-01_23:36:31_027453	9756174.6875	19.08	169.0	147.0	-309.0	-2.877862595419847	1.4732824427480915	-0.16793893129770993	0.288330078125	0.12158203125	1.1571044921875	0.0	0.0	-18.02	18.384995038821238	0.6414862190795966	-18.384995038821238	393.50181530042744	65.65290910515247	0.0010000000000000057	1e-05	0.002	0.0669892578125	0.1168558413244879
2014-02-01_23:36:31_094242	9762823.578125	19.18	43.0	3.0	-145.0	-3.954198473282443	7.7251908396946565	-0.7175572519083969	0.41357421875	0.10205078125	0.2520751953125	0.0	0.0	-0.34	14.851212130014508	0.5181860478023206	-14.851212130014508	392.5115193618966	52.99522855558375	0.0010000000000000057	1e-05	0.002	0.06668115234375	0.09506436017477188
2014-02-01_23:36:31_161404	9769539.5	19.32	98.0	26.0	-212.0	-3.8473282442748094	15.007633587786259	-2.213740458015267	-0.0433349609375	0.0712890625	1.1109619140625	0.0	0.0	-2.99	9.838284399044522	0.34327579898969024	-9.838284399044522	391.8549603956794	75.11680020652528	0.0010000000000000057	1e-05	0.002	0.066735107421875	0.14431386561796278
2014-02-01_23:36:31_228335	9776231.703125	19.45	79.0	-51.0	-237.0	-5.1679389312977095	18.885496183206108	-2.0763358778625953	-0.15283203125	-0.0067138671875	1.640625	0.0	0.0	5.89	5.363102225415319	0.18712847960276757	-5.363102225415319	391.495595884745	66.78694958531376	0.0010000000000000057	1e-05	0.002	0.0670068359375	0.13212575290405965
2014-02-01_23:36:31_295368	9782935.890625	19.66	166.0	140.0	-363.0	-4.625954198473282	21.03053435114504	-2.5343511450381677	0.266357421875	0.0970458984375	1.0325927734375	0.0	0.0	-17.04	-1.4085930423574506	-0.049148396453504904	1.4085930423574506	391.5897381140234	101.32076659177166	0.0010000000000000057	1e-05	0.002	0.066834228515625	0.20796602360704103
2014-02-01_23:36:31_362197	9789618.6875	19.83	-49.0	10.0	-279.0	-4.557251908396947	23.801526717557252	-3.8244274809160306	0.132080078125	0.0262451171875	0.377685546875	0.0	0.0	-1.15	-6.513537430083902	-0.2272692752995081	6.513537430083902	392.02524664804804	76.3503898320263	0.0010000000000000057	1e-05	0.002	0.066862060546875	0.163134569560617
2014-02-01_23:36:31_429049	9796303.578125	19.96	65.0	-80.0	-344.0	-4.030534351145038	25.748091603053435	-3.282442748091603	-0.1800537109375	0.0880126953125	1.368896484375	0.0	0.0	9.34	-10.462634514807531	-0.3650605204050081	10.462634514807531	392.72268494523763	59.24245861956712	0.0010000000000000057	1e-05	0.002	0.066659912109375	0.1328747786033942
2014-02-01_23:36:31_496117	9803011.203125	20.12	114.0	-12.0	-373.0	-4.709923664122138	27.61832061068702	-3.4198473282442747	0.0728759765625	0.1082763671875	1.37939453125	0.0	0.0	1.38	-15.218011244682138	-0.5309843421033544	15.218011244682138	393.73768096817366	71.29818729594457	0.0010000000000000057	1e-05	0.002	0.066697021484375	0.1617517626462531
2014-02-01_23:36:31_563192	9809718.890625	20.3	25.0	62.0	-338.0	-5.435114503816794	28.213740458015266	-3.854961832061069	0.0694580078125	0.009521484375	0.28759765625	0.0	0.0	-7.18	-20.50698539363622	-0.7155263570703496	20.50698539363622	395.1111182911948	78.97041517798503	0.0010000000000000057	1e-05	0.002	0.06697412109375	0.18239892693251836
2014-02-01_23:36:31_629991	9816424.203125	20.43	65.0	-102.0	-213.0	-4.396946564885496	30.16030534351145	-2.984732824427481	-0.2537841796875	-0.0379638671875	1.2718505859375	0.0	0.0	12.04	-23.765525451973804	-0.8292228001386533	23.765525451973804	396.70300234736044	48.64733483117466	0.0010000000000000057	1e-05	0.002	0.06698291015625	0.12502722513779688
2014-02-01_23:36:31_697491	9823148.6875	20.67	50.0	158.0	-327.0	-4.442748091603053	33.82442748091603	-4.198473282442748	0.1268310546875	0.1884765625	1.12451171875	0.0	0.0	-19.61	-30.666085282883948	-1.0699959973092794	30.666085282883948	398.7602953753666	102.85999777067393	0.0010000000000000057	1e-05	0.002	0.0670869140625	0.24037368377798565
2014-02-01_23:36:31_764617	9829860.59375	20.82	27.0	39.0	-314.0	-4.183206106870229	29.213740458015266	-4.450381679389313	-0.27392578125	-0.0361328125	1.0340576171875	0.0	0.0	-4.49	-34.3475232563107	-1.198448124784044	34.3475232563107	401.0572859931324	55.04953978955893	0.0010000000000000057	1e-05	0.002	0.066875	0.14845717569536007
2014-02-01_23:36:31_831301	9836529.0	20.96	74.0	62.0	-321.0	-5.595419847328245	28.9618320610687	-3.6793893129770994	-0.2982177734375	0.140625	1.5421142578125	0.0	0.0	-7.18	-37.88664034182893	-1.3219344152766548	37.88664034182893	403.59533940864895	52.82995831644519	0.0010000000000000057	1e-05	0.002	0.06699072265625	0.147582510368806
2014-02-01_23:36:31_898442	9843243.203125	21.07	-13.0	57.0	-292.0	-4.465648854961832	24.786259541984734	-2.801526717557252	-0.03955078125	0.0771484375	0.30126953125	0.0	0.0	-6.59	-40.07168992891649	-1.3981748056146717	40.07168992891649	406.2600970057945	32.8580091588339	0.0010000000000000057	1e-05	0.002	0.066499755859375	0.10985030921664246
2014-02-01_23:36:31_965662	9849965.1875	21.18	197.0	87.0	-386.0	-5.717557251908397	22.625954198473284	-2.633587786259542	-0.3138427734375	0.1683349609375	1.5435791015625	0.0	0.0	-10.19	-41.97556432611035	-1.4646044775335085	41.97556432611035	409.07510378429527	28.389346284560965	0.0010000000000000057	1e-05	0.002	0.06706298828125	0.10284500793307547
2014-02-01_23:36:32_032494	9856656.09375	21.21	-13.0	-35.0	-204.0	-3.7251908396946565	18.709923664122137	-1.7709923664122138	-0.0137939453125	0.2490234375	0.756103515625	0.0	0.0	4.03	-41.42237736960501	-1.4453027693511866	41.42237736960501	411.8539223520736	-8.246065120626987	0.0010000000000000057	1e-05	0.002	0.0670849609375	0.029048786351872004
2014-02-01_23:36:32_099168	9863316.203125	21.22	60.0	117.0	-333.0	-6.183206106870229	8.664122137404581	-1.8015267175572518	-0.3521728515625	-0.0406494140625	1.328857421875	0.0	0.0	-13.96	-40.53994229057579	-1.414512989901458	40.53994229057579	414.558953960391	-13.224934994854454	0.0010000000000000057	1e-05	0.002	0.06672509765625	0.018235661840471016
2014-02-01_23:36:32_165952	9869997.0	21.14	95.0	83.0	-296.0	-3.7099236641221376	-4.763358778625954	-0.4580152671755725	-0.1148681640625	-0.066650390625	0.305419921875	0.0	0.0	-9.7	-36.43431178617496	-1.271260006495986	36.43431178617496	416.98238719010203	-61.72475479921082	0.0010000000000000057	1e-05	0.002	0.06651513671875	-0.08284537394034547
2014-02-01_23:36:32_232795	9876679.0	21.01	76.0	11.0	-213.0	-5.572519083969466	-9.511450381679388	1.4961832061068703	-0.4139404296875	-0.1051025390625	1.2183837890625	0.0	0.0	-1.26	-30.87383933837157	-1.0772449175984498	30.87383933837157	419.0393341233457	-83.4601662417236	0.0010000000000000057	1e-05	0.002	0.066624267578125	-0.131856099803842
2014-02-01_23:36:32_299583	9883364.296875	20.83	20.0	38.0	-140.0	-3.5572519083969465	-19.755725190839694	2.717557251908397	-0.042236328125	0.050048828125	0.15625	0.0	0.0	-4.37	-23.970581715006173	-0.836377589497773	23.970581715006173	420.63989715017453	-103.38555757374706	0.0010000000000000057	1e-05	0.002	0.06677197265625	-0.17859413446098607
2014-02-01_23:36:32_366735	9890071.984375	20.65	74.0	58.0	-258.0	-4.206106870229007	-22.870229007633586	1.4351145038167938	-0.0931396484375	0.215087890625	1.8021240234375	0.0	0.0	-6.71	-17.332026324907055	-0.6047462081265546	17.332026324907055	421.79455877503665	-99.64790922560427	0.0010000000000000057	1e-05	0.002	0.0666201171875	-0.17774584653855102
2014-02-01_23:36:32_433794	9896778.390625	20.49	39.0	85.0	-303.0	-4.8320610687022905	-24.290076335877863	1.5267175572519085	0.0882568359375	0.059814453125	-0.4942626953125	0.0	0.0	-9.94	-11.352942652509222	-0.39612500532132666	11.352942652509222	422.55417485495525	-89.36118631738131	0.0010000000000000057	1e-05	0.002	0.0669091796875	-0.1631438882337038
2014-02-01_23:36:32_500398	9903439.5	20.29	47.0	-22.0	-100.0	-7.0534351145038165	-25.580152671755727	3.7786259541984735	-0.04248046875	0.15966796875	1.68408203125	0.0	0.0	2.53	-4.439671043787204	-0.1549082708927845	4.439671043787204	422.8516057172874	-103.19255889727809	0.0010000000000000057	1e-05	0.002	0.066993896484375	-0.19771693069359608
2014-02-01_23:36:32_567520	9910150.796875	20.08	47.0	-15.0	-269.0	-1.5419847328244274	-30.717557251908396	2.4580152671755724	-0.1378173828125	-0.0118408203125	1.099609375	0.0	0.0	1.72	2.7605361921331655	0.09632017418468826	-2.7605361921331655	422.6680873470282	-108.30759142828228	0.0010000000000000057	1e-05	0.002	0.066479248046875	-0.21514903817522746
2014-02-01_23:36:32_634858	9916884.78125	19.9	63.0	-34.0	-351.0	-7.1603053435114505	-26.00763358778626	3.366412213740458	-0.2276611328125	0.17626953125	1.75048828125	0.0	0.0	3.91	8.490159629171396	0.29623725154122105	-8.490159629171396	422.0996114634203	-85.57164692152075	0.0010000000000000057	1e-05	0.002	0.06695703125	-0.17541245735757874
2014-02-01_23:36:32_702732	9923672.484375	19.73	56.0	-40.0	-161.0	-4.083969465648855	-27.0381679389313	3.267175572519084	0.1500244140625	0.064453125	0.0809326171875	0.0	0.0	4.61	13.998317131644058	0.4884269759819978	-13.998317131644058	421.152777049035	-81.43444551571204	0.0010000000000000057	1e-05	0.002	0.06763916015625	-0.1726556803925779
2014-02-01_23:36:32_769767	9930378.890625	19.63	73.0	-49.0	-199.0	-3.954198473282443	-17.923664122137403	0.5877862595419847	-0.041015625	0.203369140625	1.656494140625	0.0	0.0	5.65	17.048323168758934	0.5948472843251547	-17.048323168758934	420.00685586010604	-45.376147233997656	0.0010000000000000057	1e-05	0.002	0.067216064453125	-0.10360054907815329
2014-02-01_23:36:32_836963	9937095.875	19.56	107.0	-22.0	-345.0	-2.5267175572519083	-15.290076335877863	1.282442748091603	0.3175048828125	0.1805419921875	0.8330078125	0.0	0.0	2.53	18.901275030698525	0.6595001755303044	-18.901275030698525	418.73962135233495	-27.637467687624042	0.0010000000000000057	1e-05	0.002	0.067044921875	-0.06998881419242337
2014-02-01_23:36:32_903946	9943794.078125	19.58	38.0	80.0	-133.0	-3.0381679389312977	-7.67175572519084	1.0	-0.1339111328125	0.0458984375	1.3240966796875	0.0	0.0	-9.34	17.73076526793272	0.6186589416585039	-17.73076526793272	417.5546209786616	17.513947091079135	0.0010000000000000057	1e-05	0.002	0.0668330078125	0.021472675124012068
2014-02-01_23:36:32_970769	9950476.0	19.56	56.0	-138.0	-216.0	-3.5343511450381677	-1.3893129770992367	0.1297709923664122	0.2427978515625	0.1519775390625	1.1998291015625	0.0	0.0	16.76	17.933614706394014	0.6257367308581303	-17.933614706394014	416.35356792225815	-3.0288617587524507	0.0010000000000000057	1e-05	0.002	0.06697216796875	-0.019827802544676434
2014-02-01_23:36:33_037599	9957159.6875	19.62	76.0	80.0	-191.0	-3.1297709923664123	-1.282442748091603	0.732824427480916	0.3663330078125	0.0699462890625	0.2095947265625	0.0	0.0	-9.34	15.481754096766634	0.540186814262618	-15.481754096766634	415.3237704737898	36.860746833522654	0.0010000000000000057	1e-05	0.002	0.066516845703125	0.062392977275016484
2014-02-01_23:36:33_104485	9963848.59375	19.69	26.0	15.0	-150.0	-3.5267175572519083	4.259541984732825	-1.5725190839694656	-0.1806640625	0.037109375	1.493896484375	0.0	0.0	-1.72	12.846321328584198	0.448231728143203	-12.846321328584198	414.46771809090023	39.54853331016146	0.0010000000000000057	1e-05	0.002	0.066637939453125	0.07039542247264766
2014-02-01_23:36:33_171328	9970531.890625	19.74	66.0	-87.0	-228.0	-4.015267175572519	7.9541984732824424	-0.2748091603053435	0.20703125	0.123291015625	1.28857421875	0.0	0.0	10.19	10.865630330873506	0.3791217840500176	-10.865630330873506	413.74123026880454	29.623973762877768	0.0010000000000000057	1e-05	0.002	0.066861083984375	0.052519729497570014
2014-02-01_23:36:33_238156	9977215.484375	19.86	168.0	83.0	-243.0	-4.145038167938932	9.374045801526718	-1.2671755725190839	0.385986328125	0.11669921875	0.3323974609375	0.0	0.0	-9.7	6.79442936232422	0.23707011033929587	-6.79442936232422	413.28832083986356	61.07509721163175	0.0010000000000000057	1e-05	0.002	0.066658935546875	0.11948864826933787
2014-02-01_23:36:33_304819	9983881.6875	19.99	96.0	75.0	-333.0	-4.038167938931298	12.65648854961832	-1.8549618320610688	-0.1512451171875	0.065673828125	1.2274169921875	0.0	0.0	-8.73	2.522098472574332	0.08800064454202135	-2.522098472574332	413.1202349221524	64.10554410564748	0.0010000000000000057	1e-05	0.002	0.066645263671875	0.12982019208794213
2014-02-01_23:36:33_371598	9990565.390625	20.07	0.0	-80.0	-192.0	-3.5801526717557253	14.183206106870228	-1.7328244274809161	0.108642578125	0.14501953125	1.49951171875	0.0	0.0	9.34	0.15738030733792355	0.0054912877647565785	-0.15738030733792355	413.10975195666623	35.501411514118004	0.0010000000000000057	1e-05	0.002	0.066609130859375	0.07497654024046474
2014-02-01_23:36:33_438229	9997222.5	20.16	173.0	-28.0	-372.0	-4.198473282442748	14.450381679389313	-2.267175572519084	0.3397216796875	0.064453125	0.3167724609375	0.0	0.0	3.22	-2.6415529126454325	-0.09216862919209465	2.6415529126454325	413.28578475900434	42.000866323456904	0.0010000000000000057	1e-05	0.002	0.066639892578125	0.0907761434071493
2014-02-01_23:36:33_505406	10003940.203125	20.22	25.0	-98.0	-177.0	-4.106870229007634	15.106870229007633	-1.5038167938931297	-0.23583984375	0.025390625	1.386962890625	0.0	0.0	11.54	-4.456069978651776	-0.15548045982734737	4.456069978651776	413.58156510709904	27.33655253185958	0.0010000000000000057	1e-05	0.002	0.066376953125	0.06326499069344195
2014-02-01_23:36:33_572479	10010654.59375	20.33	9.0	17.0	-315.0	-3.6106870229007635	15.83969465648855	-2.4198473282442747	0.1680908203125	0.1422119140625	1.0885009765625	0.0	0.0	-1.95	-7.633289870409904	-0.26633949303593524	7.633289870409904	414.09389564536167	47.33787780456247	0.0010000000000000057	1e-05	0.002	0.067117919921875	0.10644998443598849
2014-02-01_23:36:33_639400	10017339.6875	20.41	121.0	31.0	-364.0	-3.572519083969466	12.885496183206106	-1.7557251908396947	0.2442626953125	0.080078125	0.372314453125	0.0	0.0	-3.56	-10.009969782490908	-0.349266217114128	10.009969782490908	414.7645929468719	35.4712834672421	0.0010000000000000057	1e-05	0.002	0.0670029296875	0.0851001826464439
2014-02-01_23:36:33_706456	10024045.0	20.5	-1.0	8.0	-301.0	-4.343511450381679	14.80916030534351	-1.8549618320610688	-0.3275146484375	-0.03662109375	1.70458984375	0.0	0.0	-0.92	-12.307341281296846	-0.4294257250975871	12.307341281296846	415.59111684896	34.20897449462556	0.0010000000000000057	1e-05	0.002	0.067156982421875	0.08488120143903763
2014-02-01_23:36:33_773832	10030781.703125	20.6	86.0	-4.0	-347.0	-3.5343511450381677	18.427480916030536	-2.2977099236641223	0.1983642578125	0.1495361328125	0.6251220703125	0.0	0.0	0.46	-14.976945375444036	-0.522573111494907	14.976945375444036	416.58585148239587	40.19415163419147	0.0010000000000000057	1e-05	0.002	0.066417724609375	0.09953110715865103
2014-02-01_23:36:33_840844	10037483.796875	20.68	47.0	-20.0	-196.0	-4.229007633587786	17.50381679389313	-2.5267175572519083	0.0467529296875	-0.031494140625	1.3804931640625	0.0	0.0	2.3	-17.04735205460393	-0.5948134003699906	17.04735205460393	417.7329684680624	30.76839764109618	0.0010000000000000057	1e-05	0.002	0.0672900390625	0.08276147702147701
2014-02-01_23:36:33_907625	10044168.1875	20.76	123.0	-45.0	-390.0	-6.152671755725191	19.702290076335878	-2.404580152671756	-0.1917724609375	0.1436767578125	1.67578125	0.0	0.0	5.19	-19.07317492738573	-0.6654980784154128	19.07317492738573	419.00879437276325	30.285381322090352	0.0010000000000000057	1e-05	0.002	0.06689111328125	0.08383402551529417
2014-02-01_23:36:33_974950	10050929.28125	20.83	-4.0	-42.0	-292.0	-4.374045801526718	17.31297709923664	-2.030534351145038	0.0404052734375	0.04931640625	0.115234375	0.0	0.0	4.84	-20.40182794990265	-0.7118572208619208	20.40182794990265	420.3683052438468	19.938752199093248	0.0010000000000000057	1e-05	0.002	0.06663671875	0.06448301540052773
2014-02-01_23:36:34_041974	10057596.90625	20.93	85.0	38.0	-228.0	-3.6030534351145036	18.702290076335878	-2.198473282442748	-0.3282470703125	0.152099609375	1.6546630859375	0.0	0.0	-4.37	-22.852040947702587	-0.7973496492568942	22.852040947702587	421.9042848681806	36.453847999842154	0.0010000000000000057	1e-05	0.002	0.067214111328125	0.09997877979606883
2014-02-01_23:36:34_108879	10064287.1875	20.99	-55.0	-14.0	-308.0	-3.519083969465649	16.49618320610687	-2.3435114503816794	0.0682373046875	0.216064453125	0.644287109375	0.0	0.0	1.61	-23.958738263733377	-0.8359643497464542	23.958738263733377	423.5045191792102	16.569493073109633	0.0010000000000000057	1e-05	0.002	0.066791259765625	0.061332769601744885
